timestamp,attentionct_unfiltered,au01ct_linear_causal,au02ct_nonlinear_causal,au04ct_nonlinear_causal,au09ct_linear_causal,au10ct_linear_causal,au15ct_linear_causal,au17ct_nonlinear_causal,au18ct_linear_causal,au24ct_linear_causal,au25ct_nonlinear_causal,au28ct_linear_causal,eye_closurect_nonlinear_causal,smilect_nonlinear_causal,smirkct_nonlinear_causal,joyct_emotion_nonlinear_causal,disgustct_emotion_nonlinear_causal,sadnessct_emotion_nonlinear_causal,angerct_emotion_nonlinear_causal,surprisect_emotion_nonlinear_causal,contemptct_emotion_nonlinear_causal,fearct_emotion_nonlinear_causal,valencect_nonlinear_causal,expressivenessct_nonlinear_causal,Entropy,HeadAngleLeftRight,HeadAngleRoll,HeadAngleUpDown,HighFreqPower,InterOcularDistance,MeanFaceLuminance,MeanFaceLuminanceDiffLR,VarianceFaceLuminance
162142.859,98.503418,64.3613281,1.13386536,6.18103027,0.015655518,1.13497543,0.000261098,78.4960938,4.38964844,0.123168945,27.7075195,12.5390625,0.001423359,2.49E-06,0.912597656,0.002382666,1.93341064,0.362426758,0.053375244,2.03100586,0.238449097,0.104888916,-25.9140625,26.484375,2.1095686,1.05493164,1.10461426,-4.38867188,275.054688,172.068985,110.797485,15.5140991,1487.3125
162214.281,98.7197266,51.1328125,1.17774582,6.14794922,0.010047242,1.26916504,0.000552297,94.3271484,2.13696289,0.185852051,27.0334473,22.8369141,0.002178907,2.62E-06,0.241638184,0.00235274,2.50439453,0.09841919,0.204101562,1.0994873,0.221775055,0.055740356,-33.3457031,50.84375,2.10808182,0.273834229,1.24121094,-4.85601807,264.035156,170.211853,111.219482,15.3997803,1482.34375
162285.719,98.4832153,32.8984375,1.24964905,6.03564453,0.012372971,1.87072754,0.001075983,95.3917236,1.0760498,0.304656982,26.7509766,12.5976562,0.00122571,2.95E-06,0.117866516,0.002343789,3.62841797,0.032043457,0.384094238,0.676879883,0.21842289,0.033720017,-42.6289062,52.5466309,2.10757017,1.12792969,2.22509766,-4.46032715,272.0625,171.656952,111.103119,15.6159668,1504.99023
162357.141,98.6568222,19.890625,1.31703186,5.96154785,0.011981964,1.84350586,0.002088785,94.6860352,0.638244629,0.549804688,25.5632324,7.31591797,0.000748873,3.11E-06,0.070854187,0.002294257,4.49841309,0.020722389,0.475364685,0.527954102,0.217035055,0.025922775,-48.0014648,51.1560059,2.10866427,-0.442871094,1.08929443,-4.75218964,258.177734,171.083984,111.253784,15.4386597,1481.50781
162428.578,98.6798706,13.8203125,1.38188171,6.5390625,0.012939453,1.26635742,0.002747059,93.84375,0.366516113,0.672668457,23.6191406,8.31005859,0.001428366,3.25E-06,0.053528309,0.002168745,4.3326416,0.019950151,0.499305725,0.441421509,0.218992233,0.023062229,-47.019043,50.6833496,2.10611248,0.427001953,0.715942383,-5.70336914,263.199219,170.369507,111.789001,14.9278259,1450.03906
162500,98.4213257,10.0078125,1.40480042,7.48071289,0.005825281,1.10394287,0.00324285,92.7023621,0.193359375,0.787719727,22.4375,8.67480469,0.000522017,3.25E-06,0.065033913,0.002056926,4.40246582,0.020704031,0.52822876,0.385467529,0.223155022,0.022460461,-47.1166992,50.3269043,2.10573912,1.33544922,1.92871094,-6.54909515,262.268555,170.682861,111.388916,15.3879395,1489.10938
162571.422,98.6499176,8.79589844,1.46502686,7.7253418,0.015657425,0.980529785,0.004796505,92.7267838,0.097076416,1.23016357,17.8359375,11.9912109,0.000679255,3.07E-06,0.067024231,0.001873255,3.91708374,0.023444176,0.4818573,0.307495117,0.224226475,0.018275261,-46.5009766,50.807373,2.10203362,0.542633057,1.50424194,-5.45458984,274.679688,171.980927,111.477722,15.1759033,1464.60938
162642.859,98.6428223,7.83007812,1.57955933,7.79608154,0.011347771,1.0135498,0.009483337,93.0510254,0.037788391,1.73095703,11.9648438,16.4282227,0.001196355,2.82E-06,0.075917244,0.001673013,4.0378418,0.027403355,0.417556763,0.235618591,0.224734306,0.013944626,-50.7539062,51.512207,2.10208035,0.5625,1.88562012,-5.1232605,272.90625,171.083984,111.332642,15.3389587,1477.52148
162714.281,98.7177734,7.51043701,1.68431091,7.63664246,0.008227348,1.26647949,0.021724701,91.6164551,0.016845703,1.93115234,6.86621094,17.1047363,0.002322197,2.69E-06,0.083204269,0.001527607,4.45043945,0.031535149,0.333847046,0.190879822,0.224237919,0.01095295,-55.8964844,48.6665039,2.10336208,0.174316406,2.11694336,-5.58496094,278.59375,172.30835,111.181152,15.7241211,1507.4375
162785.719,98.5390625,6.83154297,1.66530609,8.06939697,0.011619091,1.40985107,0.03459549,91.503418,0.01130867,2.76414871,4.88818359,22.6054688,0.002166033,2.58E-06,0.067432404,0.001453757,5.53637695,0.0335747,0.33588028,0.169834137,0.225683063,0.010234714,-63.3300781,49.237793,2.10363507,0.933837891,1.57373047,-4.75274658,256.773438,171.593994,112.049683,15.0377197,1458.34766
162857.141,98.5958557,6.53759766,1.73033142,8.00308228,0.007017136,1.691185,0.041748047,91.2345276,0.012438297,3.32080078,3.59570312,27.0263672,0.002581865,2.37E-06,0.053079605,0.001420014,6.15722656,0.033968568,0.324075699,0.161746979,0.225060701,0.009635806,-67.7792969,48.6390381,2.10438609,-0.104003906,1.46154785,-5.70477295,241.566406,171.007568,111.960419,15.2923584,1474.21094
162928.578,98.6788025,5.46289062,1.75769043,8.0793457,0.006231308,1.85717773,0.050422669,89.9213867,0.015120983,3.16790771,2.52392578,30.336792,0.001082778,2.36E-06,0.046465874,0.001387924,5.54003906,0.034181595,0.309109449,0.152935028,0.225225449,0.00916779,-66.6367188,46.4360352,2.1019516,0.430419922,1.35845947,-5.11083984,243.485947,170.096924,112.164818,15.0267639,1459.71521
163000,98.6290436,4.73675489,1.67622292,8.73941231,0.009435594,1.94894707,0.054789979,90.4624176,0.016165182,2.6932323,1.99587405,35.5868683,0.000702125,2.48E-06,0.035642419,0.001348826,5.17384481,0.036037974,0.335656226,0.142414689,0.227760807,0.009246266,-66.0592346,48.5750809,2.10558772,0.620741546,2.44187737,-5.45410872,207.024841,171.435349,111.534073,15.2890625,1483.2616
163071.422,98.6845551,4.04711914,1.5333252,9.06887817,0.006244659,1.92962646,0.053062916,92.7927856,0.018725395,0.922851562,1.65643311,22.859375,0.000382423,2.51E-06,0.046272278,0.001332369,5.26080322,0.041872978,0.33770752,0.136770725,0.229427338,0.009251595,-65.2216797,53.3195801,2.10676837,0.411201477,1.75292969,-4.32519531,183.6875,174.254883,109.892822,15.5953369,1493.55469
163142.859,98.1931763,3.15759277,1.50091362,9.52703857,0.004219532,2.04150391,0.042833328,90.1308594,0.028987885,0.119995117,1.58483887,6.03320312,0.000392437,2.68E-06,0.054306507,0.001312226,5.29525757,0.046926975,0.29347229,0.13110733,0.231599569,0.009386063,-63.6168213,49.3886719,2.11250591,2.01342773,2.43652344,0.591796875,169,173.458496,109.002686,15.166748,1538.53125
163214.281,97.9918213,2.55786133,1.47177887,10.2293701,0.006494522,2.78442383,0.02898407,82.9571533,0.050525665,0.011650085,2.6953125,0.752685547,0.000192553,2.94E-06,0.064781189,0.001309827,5.65112305,0.048802137,0.24382782,0.131316185,0.23492527,0.010270596,-63.6591797,38.0681152,2.10594606,2.54248047,2.65771484,-1.25048828,158.066406,174.0625,109.983643,14.713623,1482.40527
163285.719,98.2236328,2.39904785,1.40283203,10.4053421,0.015602112,3.45202637,0.019966126,80.7109375,0.091461182,0.007770538,4.9140625,0.166259766,7.38E-05,2.95E-06,0.162872314,0.001359031,5.56254959,0.045825005,0.24697876,0.142498016,0.238163948,0.011445522,-62.0588379,34.7304688,2.1074667,1.35546875,4.37011719,-3.58203125,167.351562,173.616211,110.20874,14.4683838,1476.5625
163357.141,98.1088257,2.10314941,1.22351074,12.2084961,0.060112,4.30529785,0.01074791,71.4042969,0.231292725,0.038070679,6.54272461,0.035812378,0.000111267,3.08E-06,0.491210938,0.001327455,5.70074463,0.049434662,0.223220825,0.135955811,0.255084991,0.013659,-62.1479492,23.6875,2.11332798,-2.25531006,3.2878418,-6.71875,190.101562,170.758301,110.613846,14.1645203,1472.53516
163428.578,98.6350098,1.61950684,0.831298828,16.4296875,0.011636734,6.17236328,0.005327225,52.375,0.59753418,0.435913086,7.54150391,0.005990982,7.34E-05,3.30E-06,1.62768555,0.001192868,6.08422852,0.064390183,0.179885864,0.10779953,0.311828613,0.018154144,-63.703125,9.91015625,2.11985111,-0.109375,3.18261719,-6.43774414,211.714844,172.678589,109.640808,15.1088257,1566.16797
163500,98.4273071,1.24310303,0.679519653,18.6091309,1.10253906,10.5742188,0.004001141,32.5117188,1.29528809,0.515136719,7.62091064,0.001197815,0.000142813,3.07E-06,3.25769043,0.001117572,7.6328125,0.074406624,0.111343384,0.093687058,0.385421753,0.020543098,-69.640625,3.15039062,2.10810852,1.31005859,2.13378906,-5.62353516,187.875,173.354675,109.980713,14.8583984,1481.8125
163571.422,98.6322021,1.10736084,0.612812042,18.8964577,10.8657227,21.0234375,0.005612612,18.6822815,2.19018555,0.197814941,6.78697205,0.000749424,0.000543684,3.05E-06,3.71356201,0.001092795,11.2216797,0.078772545,0.065336227,0.088202834,0.406562805,0.020020276,-79.3886719,1.14454079,2.09059238,0.287109375,0.888916016,-3.72021484,184.623047,173.27832,111.491791,13.3352966,1322.98438
163642.859,98.6515808,1.60095215,0.63331604,17.3408203,9.65429688,36.3515625,0.007849693,26.4101562,3.22680664,0.027160645,5.91485596,0.001612663,0.000765324,3.23E-06,2.76904297,0.001131058,17.4960938,0.074703217,0.069297791,0.094240189,0.357528687,0.0177145,-87.8720703,1.80517578,2.08077288,-0.534667969,0.538574219,-1.18261719,176.766602,173.601074,111.916565,12.736084,1248.04297
163714.281,97.9667969,3.11132812,0.650592804,16.430603,3.32421875,49.4589844,0.010621548,55.9609375,5.29931641,0.004764557,5.90184021,0.005844116,0.001607478,3.14E-06,1.34667969,0.001164287,32.40625,0.075529099,0.169616699,0.102845192,0.302238464,0.017326832,-92.6557617,13.2304688,2.09001541,2.53417969,1.65869141,-4.06054688,184.6875,173.566895,109.746094,14.2402344,1341.03125
163785.719,98.2628784,5.89404297,0.654159546,15.8637085,0.09954834,58.6601562,0.00885582,64.9741211,9.35009766,0.002145767,7.05859375,0.01206255,0.001355648,3.14E-06,0.71081543,0.001211286,23.5820312,0.083990097,0.213562012,0.122077942,0.279556274,0.019265175,-94.1784668,20.2963867,2.10525131,1.81665039,2.33276367,-2.203125,222.085648,173.556641,107.543945,15.2739258,1471.84375
163857.141,98.081665,10.2861328,0.620079041,16.105835,0.023944855,70.1328125,0.006516457,67.6455078,15.046875,0.001175165,10.4609375,0.013814449,0.000228822,3.20E-06,0.345825195,0.001279764,20.0593872,0.10383606,0.23260498,0.160301208,0.270148277,0.02624321,-95.1546021,23.8779297,2.10476398,2.32421875,2.00830078,-0.909179688,218.609375,172.544434,108.626953,14.8201904,1450.32812
163928.578,98.4429321,16.5029297,0.571174622,16.3057861,0.010679245,77.6054688,0.004582644,72.0292969,24.7382812,0.002245903,12.798584,0.015041351,7.72E-05,3.06E-06,0.222179413,0.001328692,19.994873,0.164199829,0.21913147,0.220932007,0.267624855,0.037181854,-95.3071823,30.3134766,2.10734224,1.26318359,3.20178223,-4.10205078,192.539062,174.019043,109.541992,15.567627,1495.46875
164000,98.655426,27.0479641,0.534223795,16.4509678,0.013375401,80.9155884,0.003384234,79.4560547,41.6029434,0.017227761,10.9746904,0.027499711,0.00027269,2.87E-06,0.244783744,0.001280798,18.8217468,0.418352723,0.159396991,0.29836458,0.268995732,0.051022269,-94.5713577,42.742733,2.10980439,0.52219218,3.77078962,-3.87562513,181.731049,173.36586,110.322701,15.0275612,1491.21704
164071.422,98.3658447,34.6748047,0.470489502,17.6477051,0.00512886,81.3635254,0.001844406,77.5292969,63.7226562,0.688476562,7.93847656,0.015470505,0.000341475,3.09E-06,0.676147461,0.001168191,17.4511719,0.899291992,0.107013702,0.317710876,0.288005829,0.062465787,-93.8427734,55.8691406,2.1138401,1.22363281,3.60084534,-4.55419922,176.612488,172.353516,110.595665,15.5587158,1542.35938
164142.859,98.0703125,36.7355957,0.400146484,19.7958984,0.000760555,80.6010742,0.001140773,57.4609375,78.0166016,3.58398438,6.01220703,0.007488251,0.001689434,3.27E-06,1.79858398,0.001054049,15.9807129,0.908996582,0.071334839,0.241943359,0.33807373,0.060987473,-92.293457,67.1835938,2.11583281,2.31591797,4.85791016,-3.85449219,174.984375,174.028076,110.965088,15.7659302,1571.92188
164214.281,97.5476074,31.4121094,0.321685791,22.5400391,0.000255793,75.7382812,0.000744224,18.609375,85.7871094,3.00292969,5.15551758,0.002856255,0.000176746,3.54E-06,5.13378906,0.000950947,14.6804199,0.57019043,0.033644199,0.143188477,0.514831543,0.049953461,-90.3994141,75.4033203,2.11988258,3.515625,5.01757812,-3.1829834,195.007812,174.937012,110.963112,16.2872925,1613.50781
164285.719,97.9853516,19.6630859,0.261871338,24.3920898,0.000279427,64.6757812,0.000495583,3.4296875,89.7016602,1.25024414,3.95727539,0.001545023,0.000121117,3.75E-06,13.3691406,0.000877231,13.1035156,0.288017273,0.036916733,0.080436707,1.2890625,0.035330772,-88.0944824,79.0395508,2.11744571,2.57177734,6.1048584,-3.86987305,212.208984,175.234375,110.729858,16.4858398,1649.93457
164357.141,97.0629883,14.84375,0.219429016,25.7290039,8.04E-05,51.7949219,0.000355899,0.765625,89.5629883,0.571289062,3.05566406,0.001345754,3.61E-05,4.26E-06,25.3125,0.000827111,12.076416,0.267631531,0.041585922,0.064025879,4.46289062,0.033034027,-86.5078125,79.9326935,2.11289787,4.46875,5.42578125,-2.24609375,216.57605,178.097656,110.868164,16.2268066,1621.28125
164428.578,98.0412598,14.5195312,0.184501648,28.394043,5.95E-05,33.1015625,0.000398621,0.486785889,83.9082031,0.772705078,2.38269043,0.00435257,5.97E-05,4.68E-06,43.1210938,0.000749826,8.34667969,0.315567017,0.053794861,0.051271439,24.4667969,0.036407471,-76.3007812,79.3466797,2.10912132,2.43334961,4.28637695,-0.924804688,218.911133,175.890839,110.599609,15.9466553,1587.5625
164500,97.8675537,14.6984863,0.167984009,29.9550781,0.0440979,23.5234375,0.000720978,0.993164062,73.0410156,0.865478516,1.97451401,0.017578125,0.00023222,4.66E-06,32.1757812,0.000707466,7.24084473,0.335510254,0.065008164,0.044037819,10.1640625,0.037672639,-72.8027344,71.65625,2.12103653,2.86826324,1.74389648,0.780883789,251.945312,174.506836,109.520874,15.4868164,1533.46265
164571.422,98.5932388,14.2000732,0.151405334,32.5351562,0.074554443,15.7685547,0.000714138,1.86376953,64.9013672,0.206420898,2.14428711,0.045143127,0.00034155,4.48E-06,15.6601562,0.00065276,7.25378418,0.380950928,0.089424133,0.03660965,1.93066406,0.04274559,-72.7104492,65.2924805,2.11917496,0.751419067,1.49758911,-1.42626953,271.496094,174.680115,110.400879,15.2005005,1501.72131
164642.859,98.5230103,13.3168945,0.1367836,35.3852539,0.046624184,9.34912109,0.000659406,4.94921875,65.9091797,0.113182068,2.34387207,0.140686035,0.000176415,4.09E-06,5.47265625,0.000596881,5.7734375,0.427459717,0.139480591,0.029795647,0.666809082,0.04898262,-66.1992188,63.5965576,2.11584091,0.998535156,1.04595947,-3.73242188,254.757812,173.331665,110.940918,15.1851807,1485.01562
164714.281,98.4265137,13.7102051,0.124635696,37.675293,0.071884155,6.02685547,0.000598684,31.6875,76.4804688,0.100945473,1.78088379,0.848632812,0.000202686,3.71E-06,2.42480469,0.000548452,4.01367188,0.519561768,0.471801758,0.025449753,0.504013062,0.055011749,-56.4179688,69.7011719,2.10402298,1.31738281,0.818847656,-4.48248291,243.789062,171.981445,112.498779,14.6098633,1414.98438
164785.719,98.7505951,15.9731445,0.11766243,39.6660156,0.167098999,5.42208862,0.000792623,76.8515625,76.527832,0.553222656,1.35144043,3.20849609,0.000581741,3.38E-06,0.803466797,0.00050994,3.84130859,0.609451294,3.02246094,0.022544861,0.440498352,0.061855316,-55.3486328,80.4257812,2.10831118,0.128173828,1.48999023,-4.13525391,280.3125,174.124023,111.629028,15.2045898,1463.63281
164857.141,98.292511,17.4506836,0.113791943,42.4138184,0.145385742,5.50524902,0.001375914,96.1708984,75.6079102,1.00580597,1.21084595,7.71289062,0.000544839,3.02E-06,0.206298828,0.000464946,4.75415039,0.686498642,7.57080078,0.018693924,0.435173512,0.071230412,-60.9746094,93.9570312,2.11159229,1.73278809,2.59118652,-4.3991394,296.511719,174.998535,111.269287,15.515625,1491.45312
164928.578,98.5663452,14.1279297,0.107016623,44.9208984,0.094116211,4.87844849,0.002682686,99.4017334,71.2119141,0.735351562,1.12991333,10.828125,0.000177834,2.57E-06,0.047416687,0.000427827,6.15136719,0.753173828,10.9492188,0.015272617,0.448451996,0.07857132,-67.7421875,95.9477539,2.1115799,0.671386719,2.63796186,-5.00268555,296.341797,174.817932,111.429016,15.4111328,1493.51562
165000,98.7111435,12.1150389,0.103864588,47.0240288,0.209584996,5.05958843,0.005097298,99.6426315,63.0355911,0.153251782,1.05357206,5.24831057,0.000426434,2.13E-06,0.016149283,0.000398766,8.93467808,0.89009881,12.8355608,0.013132538,0.464834958,0.086732619,-76.7429962,96.555481,2.11069489,0.307806462,2.1044054,-4.77058744,289.042633,173.444962,111.667099,15.3279076,1479.64111
165071.422,98.3734131,11.3632812,0.104797184,48.5327148,0.153457642,6.13671875,0.010326386,99.7309113,49.3554688,0.111541748,0.898254395,5.90917969,0.000338271,1.80E-06,0.011433601,0.00037848,11.9570312,1.00650024,14.5445557,0.011852503,0.477871895,0.092397213,-83.9804688,96.9151001,2.11037493,1.48339844,2.07763672,-5.1842041,272.292969,173.025269,111.909424,15.1115723,1470.35156
165142.859,98.4041748,9.62890625,0.103256226,52.2080078,0.088508606,7.78857422,0.023563385,99.7682343,34.640625,0.109340668,0.723693848,6.73754883,0.000175089,1.43E-06,0.009984732,0.000334859,14.9589844,1.36938477,19.7988281,0.009343147,0.511863708,0.105495453,-88.5107422,97.6066895,2.10928583,1.37084961,2.59326172,-5.09448242,281.553711,172.377441,111.884064,15.0916138,1475.6416
165214.281,98.5238037,7.71533203,0.102066994,55.9592285,0.049011231,9.78686523,0.059341431,99.625,22.8671875,0.132714272,0.502319336,4.61230469,3.54E-05,1.06E-06,0.009430408,0.000294726,18.2133789,1.93597412,26.1765137,0.00723505,0.548768997,0.113130093,-92.2954102,98.147995,2.1108532,0.916015625,2.52392578,-5.67675781,304.277344,173.68457,111.606689,15.2310791,1489.48438
165285.719,98.7799988,6.26733398,0.105348587,57.090332,0.105041504,12.15625,0.160339355,99.3850098,14.4667969,0.095817566,0.315765381,3.3548584,2.76E-05,8.55E-07,0.008525848,0.000283009,19.7480469,2.23403931,28.1567383,0.006637454,0.560403824,0.109146118,-94.9619141,98.2601929,2.11048698,0.029296875,2.18115234,-5.93652344,261.257812,172.96582,111.94043,14.9458008,1464.125
165357.141,98.6194458,5.27307129,0.117033005,56.6025085,0.037599564,19.7011719,0.472595215,99.1678314,9.76367188,0.119787216,0.255569458,2.92303467,8.13E-06,6.85E-07,0.011768341,0.000287137,21.3103027,2.33158875,27.4550171,0.006772727,0.555519104,0.092418671,-97.2001953,98.1721802,2.11294794,-0.626953125,2.5078125,-6.30615234,286.414062,173.301758,111.072388,15.7272949,1520.62109
165428.578,98.6417236,5.04034424,0.123417377,56.6394043,0.048736572,30.6992188,1.43188477,99.069397,7.32885742,0.102058411,0.251192093,3.78356934,4.02E-05,5.11E-07,0.013077021,0.000286715,21.8828125,2.35125732,27.5529785,0.006753206,0.555986404,0.091245651,-98.5571289,98.1641083,2.11269188,0.331542969,3.0234375,-6.29125977,282.789062,173.479492,111.100342,15.5551758,1510.96875
165500,98.7430115,4.66638184,0.130757332,56.9875488,0.063117981,44.1748047,2.56530762,98.8943481,8.08459473,0.123504639,0.243894577,4.25927734,5.83E-05,4.14E-07,0.016127586,0.000283364,22.6253662,2.30786705,28.421875,0.006576002,0.559785843,0.095266342,-99.3529663,98.1862259,2.11136556,-0.180419922,2.54187012,-5.68432617,279.555664,172.532227,111.352936,15.3592224,1491.5918
165571.422,98.6837387,4.15014648,0.125938416,60.5166016,0.031747818,45.2495117,3.57641602,98.8386459,8.33886719,0.206699371,0.240150452,4.55126953,5.45E-05,3.85E-07,0.018215895,0.000252739,22.7559814,2.91552734,36.2460938,0.005321503,0.598190308,0.118301392,-99.3821793,98.5722656,2.11200714,0.414321899,3.28723145,-5.95324707,284.232422,172.722534,110.980835,15.6262207,1519.17188
165642.859,98.6872253,3.91339111,0.111812592,65.3515625,0.038856506,44.2080078,4.42311096,98.730957,8.06762695,0.318649292,0.234565735,5.07202148,4.30E-05,3.11E-07,0.021543503,0.000215642,22.5004272,3.84423828,47.890625,0.003957272,0.654624939,0.165817261,-99.3317795,98.9814453,2.10955954,0.339599609,2.75994873,-5.63024902,276.160156,172.488281,110.56189,15.8786621,1532.70312
165714.281,98.6982727,4.16107178,0.094055176,69.5585938,0.019018173,42.6481934,4.474473,98.5205078,6.53759766,0.515075684,0.239955902,5.20556641,2.21E-05,2.28E-07,0.024065018,0.00018806,22.3038635,4.828125,58.4589844,0.00308013,0.708190918,0.225753784,-99.3319092,99.2318726,2.11203313,0.235595703,3.58935547,-5.64099121,285.515625,172.936523,110.59668,15.8864746,1540.33203
165785.719,98.4519043,3.90100098,0.087591171,70.0171509,0.018753052,38.2167969,3.87554932,98.4807129,3.96875,0.748687744,0.206161499,6.46948242,6.04E-05,1.79E-07,0.032255173,0.000185119,21.6832275,4.53540039,60.842041,0.002981365,0.714798927,0.242804527,-99.2348633,99.2554474,2.1116209,1.20654297,2.52539062,-6.77539062,255.75,171.327148,111.36438,15.5522919,1512.49219
